# Created by auto-kappa in a format similar to ALAMODE
# Input file   : ./mp-22862/cube/kappa_fd_17x17x17/NaCl.result
# Isotope      : ./mp-22862/cube/kappa_fd_17x17x17/NaCl.self_isotope
# Temperature  : 500 K
# kpoint range : 1 165
# mode   range : 1 6
ik,is,frequency[cm^-1],lifetime[ps],|velocity|[m/s],MFP[nm],multiplicity,kxx,kxy,kxz,kyx,kyy,kyz,kzx,kzy,kzz
145,3,1.2922000e+02,1.5797480e+00,1.4151662e+03,2.2356060e+03,48,6.6657589e-05,-3.6325880e-22,9.0814699e-23,-3.6325880e-22,6.6657589e-05,-8.5138780e-22,9.0814699e-23,-8.5138780e-22,6.6657589e-05
145,4,1.7197100e+02,6.0585414e-01,1.1361825e+03,6.8836084e+02,48,1.6332953e-05,-2.7617221e-22,9.4934196e-23,-2.7617221e-22,1.6332953e-05,4.8330136e-22,9.4934196e-23,4.8330136e-22,1.6332953e-05
145,5,1.8630500e+02,8.4868413e-01,7.5907654e+02,6.4421621e+02,48,1.0176197e-05,4.8187654e-23,-7.2281481e-22,4.8187654e-23,1.0176197e-05,1.9275062e-22,-7.2281481e-22,1.9275062e-22,1.0176197e-05
145,6,2.0391600e+02,0.0000000e+00,2.6732556e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
146,1,8.9290600e+01,1.5955160e+00,1.5253306e+03,2.4336892e+03,48,7.8683959e-05,3.6909629e-22,9.2274073e-22,3.6909629e-22,7.8683959e-05,-1.8454815e-22,9.2274073e-22,-1.8454815e-22,7.8683959e-05
146,2,1.1107800e+02,1.0268921e+00,3.9009897e+02,4.0058953e+02,48,3.3023653e-06,2.7125347e-18,2.7125994e-18,2.7125347e-18,3.3023653e-06,2.7126142e-18,2.7125994e-18,2.7126142e-18,3.3023653e-06
146,3,1.2835700e+02,1.9627186e+00,1.9209262e+03,3.7702376e+03,48,1.5261343e-04,-9.0278183e-22,-9.0278183e-22,-9.0278183e-22,1.5261343e-04,-2.2569546e-21,-9.0278183e-22,-2.2569546e-21,1.5261343e-04
146,4,1.6989900e+02,7.1304317e-01,1.0630164e+03,7.5797662e+02,48,1.6834790e-05,8.1297868e-23,-2.4389360e-22,8.1297868e-23,1.6834790e-05,-2.4389360e-22,-2.4389360e-22,-2.4389360e-22,1.6834790e-05
146,5,1.8777600e+02,6.0107279e-01,9.2646029e+02,5.5687008e+02,48,1.0732104e-05,-6.8231145e-23,2.7292458e-22,-6.8231145e-23,1.0732104e-05,-2.7292458e-22,2.7292458e-22,-2.7292458e-22,1.0732104e-05
146,6,2.0364500e+02,0.0000000e+00,4.2070625e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
147,1,9.4109800e+01,1.1915423e+00,1.5668548e+03,1.8669739e+03,48,6.1966869e-05,6.1982054e-22,-7.3173258e-23,6.1982054e-22,6.1966869e-05,-6.1982054e-22,-7.3173258e-23,-6.1982054e-22,6.1966869e-05
147,2,1.0807700e+02,1.0821963e+00,1.0384237e+03,1.1237783e+03,48,2.4671905e-05,-3.7456415e-22,6.2427358e-23,-3.7456415e-22,2.4671905e-05,6.2427358e-22,6.2427358e-23,6.2427358e-22,2.4671905e-05
147,3,1.3589900e+02,1.5332751e+00,2.0564314e+03,3.1530751e+03,48,1.3644766e-04,3.1692868e-21,-7.0428596e-22,3.1692868e-21,1.3644766e-04,7.0428596e-22,-7.0428596e-22,7.0428596e-22,1.3644766e-04
147,4,1.6589300e+02,9.4745105e-01,1.0501667e+03,9.9498151e+02,48,2.1851774e-05,-4.5952654e-22,-8.9202211e-22,-4.5952654e-22,2.1851774e-05,1.0812389e-21,-8.9202211e-22,1.0812389e-21,2.1851774e-05
147,5,1.8980500e+02,5.2076158e-01,1.0585773e+03,5.5126636e+02,48,1.2132764e-05,1.7725044e-22,1.1816696e-22,1.7725044e-22,1.2132764e-05,2.2156305e-23,1.1816696e-22,2.2156305e-23,1.2132764e-05
147,6,2.0243600e+02,0.0000000e+00,5.7958050e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
148,1,1.0007900e+02,1.0441109e+00,1.4817656e+03,1.5471277e+03,48,4.8523412e-05,7.1821981e-18,7.1825109e-18,7.1821981e-18,4.8523412e-05,7.1817911e-18,7.1825109e-18,7.1817911e-18,4.8523412e-05
148,2,1.0279600e+02,1.3916741e+00,1.0743350e+03,1.4951243e+03,48,3.3985816e-05,3.6807171e-17,3.6807020e-17,3.6807171e-17,3.3985816e-05,3.6805383e-17,3.6807020e-17,3.6805383e-17,3.3985816e-05
148,3,1.4009300e+02,1.0502965e+00,1.3431760e+03,1.4107331e+03,48,3.9842752e-05,-1.2653894e-21,-7.2307967e-22,-1.2653894e-21,3.9842752e-05,-1.0846195e-21,-7.2307967e-22,-1.0846195e-21,3.9842752e-05
148,4,1.6252700e+02,9.5663757e-01,8.2948432e+02,7.9351587e+02,48,1.3775498e-05,6.9138097e-23,-2.7313816e-23,6.9138097e-23,1.3775498e-05,-2.7313816e-23,-2.7313816e-23,-2.7313816e-23,1.3775498e-05
148,5,1.9251200e+02,6.2443326e-01,1.2303704e+03,7.6828418e+02,48,1.9639249e-05,-7.0795322e-23,-3.5397661e-23,-7.0795322e-23,1.9639249e-05,1.0619298e-22,-3.5397661e-23,1.0619298e-22,1.9639249e-05
148,6,2.0010800e+02,0.0000000e+00,8.8211935e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
149,1,9.6719600e+01,1.8548959e+00,1.3308328e+03,2.4685564e+03,24,6.9568087e-05,5.1140520e-17,-4.7412377e-17,5.1140520e-17,6.9568087e-05,6.7331015e-17,-4.7412377e-17,6.7331015e-17,6.9568087e-05
149,2,1.0643800e+02,1.0601230e+00,1.2206564e+03,1.2940460e+03,24,3.3403796e-05,6.5632543e-19,4.2382678e-18,6.5632543e-19,3.3403796e-05,-1.6811168e-17,4.2382678e-18,-1.6811168e-17,3.3403796e-05
149,3,1.3797900e+02,8.4622253e-01,1.4782260e+03,1.2509082e+03,24,3.8896770e-05,1.9426982e-17,-6.3845998e-18,1.9426982e-17,3.8896770e-05,5.5875212e-18,-6.3845998e-18,5.5875212e-18,3.8896770e-05
149,4,1.6105200e+02,6.6629841e-01,1.0798700e+03,7.1951564e+02,24,1.6266635e-05,-1.8875538e-17,-5.7986166e-18,-1.8875538e-17,1.6266635e-05,-7.0318370e-19,-5.7986166e-18,-7.0318370e-19,1.6266635e-05
149,5,1.9195200e+02,8.5020452e-01,7.7247533e+02,6.5676202e+02,24,1.0542023e-05,-2.3777035e-17,-1.2743970e-18,-2.3777035e-17,1.0542023e-05,5.8951699e-18,-1.2743970e-18,5.8951699e-18,1.0542023e-05
149,6,2.0106600e+02,0.0000000e+00,7.4966261e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
150,1,8.3225100e+01,2.5982879e+00,1.2393733e+03,3.2202485e+03,24,8.4656806e-05,-1.1442299e-16,-2.0406013e-16,-1.1442299e-16,8.4656806e-05,5.5018436e-17,-2.0406013e-16,5.5018436e-17,8.4656806e-05
150,2,9.5491200e+01,1.7908563e+00,2.3953313e+03,4.2896943e+03,24,2.1762365e-04,-1.6091713e-16,-4.4670026e-17,-1.6091713e-16,2.1762365e-04,1.8011894e-16,-4.4670026e-17,1.8011894e-16,2.1762365e-04
150,3,1.2535600e+02,1.6055432e+00,1.4629029e+03,2.3487538e+03,24,7.2442596e-05,6.7008851e-17,7.3643726e-17,6.7008851e-17,7.2442596e-05,1.7801118e-17,7.3643726e-17,1.7801118e-17,7.2442596e-05
150,4,1.7713700e+02,6.7736769e-01,9.0820206e+02,6.1518673e+02,24,1.1653375e-05,1.6393678e-18,2.9309706e-17,1.6393678e-18,1.1653375e-05,-1.5769138e-17,2.9309706e-17,-1.5769138e-17,1.1653375e-05
150,5,1.8644200e+02,9.5850450e-01,5.0330182e+02,4.8241706e+02,24,5.0524753e-06,-1.1876066e-17,7.1701520e-18,-1.1876066e-17,5.0524753e-06,5.5998393e-18,7.1701520e-18,5.5998393e-18,5.0524753e-06
150,6,2.0482200e+02,0.0000000e+00,3.6538781e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
151,1,8.7372800e+01,2.0413457e+00,1.4646605e+03,2.9898784e+03,48,9.2842975e-05,-2.3617097e-22,5.2548040e-21,-2.3617097e-22,9.2842975e-05,-5.1957613e-21,5.2548040e-21,-5.1957613e-21,9.2842975e-05
151,2,1.0684600e+02,1.5205565e+00,2.0896610e+03,3.1774476e+03,48,1.4040445e-04,7.0184402e-22,3.5092201e-22,7.0184402e-22,1.4040445e-04,0.0000000e+00,3.5092201e-22,0.0000000e+00,1.4040445e-04
151,3,1.1983100e+02,1.7144506e+00,1.2051059e+03,2.0660945e+03,48,5.2543805e-05,9.8717135e-23,9.8717135e-23,9.8717135e-23,5.2543805e-05,-3.5167979e-22,9.8717135e-23,-3.5167979e-22,5.2543805e-05
151,4,1.7528000e+02,7.2580259e-01,9.2703202e+02,6.7284224e+02,48,1.3015640e-05,8.2647077e-23,-2.1694858e-22,8.2647077e-23,1.3015640e-05,2.0661769e-22,-2.1694858e-22,2.0661769e-22,1.3015640e-05
151,5,1.8873100e+02,7.1332620e-01,5.6721363e+02,4.0460834e+02,48,4.7728570e-06,4.0476834e-23,-2.5298021e-24,4.0476834e-23,4.7728570e-06,8.0953668e-23,-2.5298021e-24,8.0953668e-23,4.7728570e-06
151,6,2.0442000e+02,0.0000000e+00,4.4379957e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
152,1,9.0482900e+01,1.5512865e+00,1.5408227e+03,2.3902574e+03,48,7.8053122e-05,-3.5881152e-22,-9.8673169e-22,-3.5881152e-22,7.8053122e-05,-2.8704922e-21,-9.8673169e-22,-2.8704922e-21,7.8053122e-05
152,2,1.1139300e+02,1.3571576e+00,6.6947117e+02,9.0857785e+02,48,1.2853570e-05,7.1696983e-17,7.1696770e-17,7.1696983e-17,1.2853570e-05,7.1697022e-17,7.1696770e-17,7.1697022e-17,1.2853570e-05
152,3,1.2320800e+02,1.9924567e+00,2.4253100e+03,4.8323251e+03,48,2.4718612e-04,1.0506365e-16,1.0506342e-16,1.0506365e-16,2.4718612e-04,1.0506594e-16,1.0506342e-16,1.0506594e-16,2.4718612e-04
152,4,1.7158400e+02,9.0878748e-01,1.0318803e+03,9.3775988e+02,48,2.0209758e-05,1.5536213e-22,-6.6028907e-22,1.5536213e-22,2.0209758e-05,-9.3217281e-22,-6.6028907e-22,-9.3217281e-22,2.0209758e-05
152,5,1.9131100e+02,5.4281093e-01,6.0669432e+02,3.2932031e+02,48,4.1523409e-06,1.0998460e-18,1.0999446e-18,1.0998460e-18,4.1523409e-06,1.1000019e-18,1.0999446e-18,1.1000019e-18,4.1523409e-06
152,6,2.0273500e+02,0.0000000e+00,5.5665021e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
153,1,9.4581900e+01,1.1689428e+00,1.5756311e+03,1.8418226e+03,24,6.1470711e-05,2.5418092e-17,-2.3427157e-17,2.5418092e-17,6.1470711e-05,-2.9094050e-17,-2.3427157e-17,-2.9094050e-17,6.1470711e-05
153,2,1.0752400e+02,1.4748336e+00,9.6563757e+02,1.4241547e+03,24,2.9077326e-05,-4.0332395e-17,-2.4090667e-17,-4.0332395e-17,2.9077326e-05,-5.3045814e-18,-2.4090667e-17,-5.3045814e-18,2.9077326e-05
153,3,1.3370000e+02,1.3982086e+00,1.8902804e+03,2.6430062e+03,24,1.0517661e-04,-4.1521494e-18,-4.1640904e-17,-4.1521494e-18,1.0517661e-04,6.1725575e-17,-4.1640904e-17,6.1725575e-17,1.0517661e-04
153,4,1.6675900e+02,1.0838339e+00,9.9076718e+02,1.0738270e+03,24,2.2245051e-05,4.0478618e-18,8.4484443e-18,4.0478618e-18,2.2245051e-05,-1.7851436e-17,8.4484443e-18,-1.7851436e-17,2.2245051e-05
153,5,1.9453800e+02,4.6497570e-01,6.2645028e+02,2.9128416e+02,24,3.7891063e-06,-5.2734109e-18,-9.1369588e-19,-5.2734109e-18,3.7891063e-06,5.0920133e-19,-9.1369588e-19,5.0920133e-19,3.7891063e-06
153,6,1.9916400e+02,0.0000000e+00,7.1108668e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
154,1,8.5190600e+01,2.3740549e+00,1.1606256e+03,2.7553890e+03,24,6.7818213e-05,4.0369153e-17,1.3621421e-16,4.0369153e-17,6.7818213e-05,-5.2849608e-17,1.3621421e-16,-5.2849608e-17,6.7818213e-05
154,2,9.7730800e+01,1.9741394e+00,2.4406395e+03,4.8181626e+03,24,2.4898302e-04,-1.9018964e-16,-1.1628800e-16,-1.9018964e-16,2.4898302e-04,5.9719118e-17,-1.1628800e-16,5.9719118e-17,2.4898302e-04
154,3,1.1774900e+02,1.5883454e+00,7.7506134e+02,1.2310651e+03,24,2.0142399e-05,7.8906925e-18,1.4165778e-17,7.8906925e-18,2.0142399e-05,-2.6304407e-18,1.4165778e-17,-2.6304407e-18,2.0142399e-05
154,4,1.7918200e+02,6.6621884e-01,7.2823147e+02,4.8516152e+02,24,7.3654732e-06,-3.6208182e-18,3.8556331e-18,-3.6208182e-18,7.3654732e-06,8.7536953e-18,3.8556331e-18,8.7536953e-18,7.3654732e-06
154,5,1.8762000e+02,8.3387475e-01,4.5848938e+02,3.8232272e+02,24,3.6465403e-06,-7.9008915e-18,5.3410394e-18,-7.9008915e-18,3.6465403e-06,-1.9512952e-18,5.3410394e-18,-1.9512952e-18,3.6465403e-06
154,6,2.0651200e+02,0.0000000e+00,4.4858387e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
155,1,8.8207900e+01,1.9909295e+00,1.4652113e+03,2.9171324e+03,24,9.0608935e-05,2.7553889e-10,2.7553878e-10,2.7553889e-10,9.0608935e-05,2.7553883e-10,2.7553878e-10,2.7553883e-10,9.0608935e-05
155,2,1.0937500e+02,2.0966211e+00,2.6894955e+03,5.6388530e+03,24,3.2057129e-04,3.6815001e-07,3.6815001e-07,3.6815001e-07,3.2057129e-04,3.6815001e-07,3.6815001e-07,3.6815001e-07,3.2057129e-04
155,3,1.1451700e+02,1.5564713e+00,6.2390476e+02,9.7108986e+02,24,1.2796652e-05,7.5216959e-08,7.5216959e-08,7.5216959e-08,1.2796652e-05,7.5216959e-08,7.5216959e-08,7.5216959e-08,1.2796652e-05
155,4,1.7623300e+02,7.9737067e-01,8.8026831e+02,7.0190013e+02,24,1.2889854e-05,-1.1015014e-08,-1.1015014e-08,-1.1015014e-08,1.2889854e-05,-1.1015014e-08,-1.1015014e-08,-1.1015014e-08,1.2889854e-05
155,5,1.8963500e+02,6.7290770e-01,5.3131740e+02,3.5752757e+02,24,3.9496492e-06,1.6958539e-09,1.6958539e-09,1.6958539e-09,3.9496492e-06,1.6958539e-09,1.6958539e-09,1.6958539e-09,3.9496492e-06
155,6,2.0492500e+02,0.0000000e+00,5.3548706e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
156,1,8.8076400e+01,2.3912368e+00,1.4619587e+03,3.4958894e+03,24,1.0834637e-04,3.4696211e-17,9.2960745e-17,3.4696211e-17,1.0834637e-04,1.4133460e-16,9.2960745e-17,1.4133460e-16,1.0834637e-04
156,2,1.0651500e+02,1.1319811e+00,1.4183876e+03,1.6055880e+03,24,4.8158926e-05,6.0255742e-17,2.1850220e-17,6.0255742e-17,4.8158926e-05,1.5429331e-17,2.1850220e-17,1.5429331e-17,4.8158926e-05
156,3,1.3241300e+02,1.2547860e+00,1.0581758e+03,1.3277842e+03,24,2.9585741e-05,2.3882895e-17,7.0433164e-19,2.3882895e-17,2.9585741e-05,-1.2046028e-17,7.0433164e-19,-1.2046028e-17,2.9585741e-05
156,4,1.6601900e+02,5.4381686e-01,1.2988727e+03,7.0634885e+02,24,1.9186104e-05,-1.1382282e-17,-6.8202888e-18,-1.1382282e-17,1.9186104e-05,6.8860714e-19,-6.8202888e-18,6.8860714e-19,1.9186104e-05
156,5,1.8770800e+02,9.5437178e-01,6.9438992e+02,6.6270615e+02,24,9.5727383e-06,-1.9177117e-17,-3.9051964e-19,-1.9177117e-17,9.5727383e-06,-7.3756506e-18,-3.9051964e-19,-7.3756506e-18,9.5727383e-06
156,6,2.0359400e+02,0.0000000e+00,4.7021301e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
157,1,9.4162900e+01,1.7658479e+00,1.4088014e+03,2.4877291e+03,48,7.4240766e-05,-4.0824820e-22,1.5309308e-22,-4.0824820e-22,7.4240766e-05,-2.0412410e-22,1.5309308e-22,-2.0412410e-22,7.4240766e-05
157,2,1.0894000e+02,9.9626431e-01,6.0672731e+02,6.0446077e+02,48,7.7527022e-06,-1.7238866e-22,-6.1054317e-23,-1.7238866e-22,7.7527022e-06,5.4589743e-22,-6.1054317e-23,5.4589743e-22,7.7527022e-06
157,3,1.3223400e+02,1.3109095e+00,1.5933176e+03,2.0886951e+03,48,7.0079131e-05,-1.8076596e-21,-6.0255321e-22,-1.8076596e-21,7.0079131e-05,0.0000000e+00,-6.0255321e-22,0.0000000e+00,7.0079131e-05
157,4,1.6597900e+02,6.9135091e-01,1.0231227e+03,7.0733678e+02,48,1.5134180e-05,-1.5779197e-22,-4.9309991e-23,-1.5779197e-22,1.5134180e-05,-2.1696396e-22,-4.9309991e-23,-2.1696396e-22,1.5134180e-05
157,5,1.8977300e+02,7.3463151e-01,9.7785892e+02,7.1836597e+02,48,1.4604990e-05,2.5004695e-22,-6.6679185e-22,2.5004695e-22,1.4604990e-05,3.3339593e-22,-6.6679185e-22,3.3339593e-22,1.4604990e-05
157,6,2.0212400e+02,0.0000000e+00,6.1246575e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
158,1,9.9247400e+01,1.3188957e+00,1.3260821e+03,1.7489640e+03,48,4.9096049e-05,-1.5235514e-22,-3.4279907e-22,-1.5235514e-22,4.9096049e-05,-1.5235514e-22,-3.4279907e-22,-1.5235514e-22,4.9096049e-05
158,2,1.0504600e+02,9.7813766e-01,1.2392681e+03,1.2121748e+03,48,3.1773953e-05,5.1679763e-20,5.1714603e-20,5.1679763e-20,3.1773953e-05,5.1637425e-20,5.1714603e-20,5.1637425e-20,3.1773953e-05
158,3,1.3702300e+02,1.3217295e+00,1.7099699e+03,2.2601176e+03,48,8.1310256e-05,6.9519809e-18,6.9530431e-18,6.9519809e-18,8.1310256e-05,6.9487942e-18,6.9530431e-18,6.9487942e-18,8.1310256e-05
158,4,1.6464400e+02,1.1582932e+00,7.6161475e+02,8.8217315e+02,48,1.4054840e-05,6.6111443e-23,6.6111443e-23,6.6111443e-23,1.4054840e-05,1.9833433e-22,6.6111443e-23,1.9833433e-22,1.4054840e-05
158,5,1.8993400e+02,5.5863169e-01,1.1473989e+03,6.4097337e+02,48,1.5290282e-05,-3.1688967e-23,-1.9013380e-22,-3.1688967e-23,1.5290282e-05,-2.5351174e-22,-1.9013380e-22,-2.5351174e-22,1.5290282e-05
158,6,2.0191800e+02,0.0000000e+00,6.4717137e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
159,1,9.1910300e+01,2.0777806e+00,1.3284751e+03,2.7602799e+03,24,7.7700099e-05,8.4862659e-17,1.2646279e-16,8.4862659e-17,7.7700099e-05,1.0056640e-16,1.2646279e-16,1.0056640e-16,7.7700099e-05
159,2,1.0847500e+02,1.1731792e+00,8.0119528e+02,9.3994560e+02,24,1.5920723e-05,4.0228003e-18,-1.9518462e-17,4.0228003e-18,1.5920723e-05,2.2131371e-17,-1.9518462e-17,2.2131371e-17,1.5920723e-05
159,3,1.2431800e+02,1.4746006e+00,1.3091376e+03,1.9304551e+03,24,5.3292184e-05,5.0409643e-18,-4.9828387e-17,5.0409643e-18,5.3292184e-05,4.7195264e-17,-4.9828387e-17,4.7195264e-17,5.3292184e-05
159,4,1.7119700e+02,7.0523701e-01,1.0028563e+03,7.0725136e+02,24,1.4814679e-05,1.3946623e-17,2.2541751e-17,1.3946623e-17,1.4814679e-05,-2.6762843e-18,2.2541751e-17,-2.6762843e-18,1.4814679e-05
159,5,1.9009100e+02,7.4525658e-01,6.4922948e+02,4.8384254e+02,24,6.5304873e-06,3.5020855e-18,-4.1100189e-18,3.5020855e-18,6.5304873e-06,-3.8853361e-18,-4.1100189e-18,-3.8853361e-18,6.5304873e-06
159,6,2.0243500e+02,0.0000000e+00,4.3947301e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
160,1,9.6636200e+01,1.6143350e+00,1.3740987e+03,2.2182556e+03,48,6.4547261e-05,-7.4619682e-22,7.6951547e-22,-7.4619682e-22,6.4547261e-05,-9.3274603e-22,7.6951547e-22,-9.3274603e-22,6.4547261e-05
160,2,1.0873800e+02,1.1215326e+00,8.3413332e+02,9.3550773e+02,48,1.6496334e-05,9.4835711e-19,9.4838895e-19,9.4835711e-19,1.6496334e-05,9.4847032e-19,9.4838895e-19,9.4847032e-19,1.6496334e-05
160,3,1.2635500e+02,1.6300734e+00,1.8196030e+03,2.9660865e+03,48,1.1376962e-04,2.2501199e-21,3.0001599e-21,2.2501199e-21,1.1376962e-04,-3.7501999e-22,3.0001599e-21,-3.7501999e-22,1.1376962e-04
160,4,1.6929900e+02,1.1446670e+00,8.4242361e+02,9.6429452e+02,48,1.6975121e-05,-1.3052787e-22,-6.5263935e-22,-1.3052787e-22,1.6975121e-05,-1.3052787e-22,-6.5263935e-22,-1.3052787e-22,1.6975121e-05
160,5,1.9256900e+02,6.3033976e-01,7.0289892e+02,4.4306514e+02,48,6.4702494e-06,3.5731948e-23,1.2506182e-22,3.5731948e-23,6.4702494e-06,1.7865974e-23,1.2506182e-22,1.7865974e-23,6.4702494e-06
160,6,2.0099400e+02,0.0000000e+00,5.5160117e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
161,1,1.0055700e+02,1.2733131e+00,1.3539086e+03,1.7239495e+03,48,4.9400439e-05,1.4706305e-22,1.7463737e-22,1.4706305e-22,4.9400439e-05,1.0294413e-21,1.7463737e-22,1.0294413e-21,4.9400439e-05
161,2,1.0519600e+02,1.3336415e+00,1.0707255e+03,1.4279640e+03,48,3.2339012e-05,8.6585342e-23,-2.1405821e-22,8.6585342e-23,3.2339012e-05,0.0000000e+00,-2.1405821e-22,0.0000000e+00,3.2339012e-05
161,3,1.3115800e+02,1.5067580e+00,1.3847979e+03,2.0865553e+03,48,6.0857249e-05,-8.6588646e-23,-1.7317729e-22,-8.6588646e-23,6.0857249e-05,-3.4635458e-22,-1.7317729e-22,-3.4635458e-22,6.0857249e-05
161,4,1.6705100e+02,1.9246737e+00,5.4361087e+02,1.0462735e+03,48,1.1891366e-05,-2.7448392e-23,-1.0979357e-22,-2.7448392e-23,1.1891366e-05,1.0979357e-22,-1.0979357e-22,1.0979357e-22,1.1891366e-05
161,5,1.9466600e+02,5.1806774e-01,7.4022874e+02,3.8348863e+02,48,5.8943634e-06,2.6893954e-18,2.6893514e-18,2.6893954e-18,5.8943634e-06,2.6892339e-18,2.6893514e-18,2.6892339e-18,5.8943634e-06
161,6,1.9905000e+02,0.0000000e+00,5.3802684e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
162,1,1.0040600e+02,1.6710294e+00,1.1974218e+03,2.0009270e+03,24,5.0711263e-05,-7.1043375e-17,-2.3295327e-17,-7.1043375e-17,5.0711263e-05,7.8015555e-18,-2.3295327e-17,7.8015555e-18,5.0711263e-05
162,2,1.0491600e+02,1.0806692e+00,1.2617807e+03,1.3635676e+03,24,3.6392297e-05,-3.6135351e-17,-3.0399253e-17,-3.6135351e-17,3.6392297e-05,1.4666966e-18,-3.0399253e-17,1.4666966e-18,3.6392297e-05
162,3,1.3243900e+02,1.2939740e+00,1.4659701e+03,1.8969273e+03,24,5.8555930e-05,1.8938783e-17,-4.2548180e-18,1.8938783e-17,5.8555930e-05,1.9680764e-17,-4.2548180e-18,1.9680764e-17,5.8555930e-05
162,4,1.6608900e+02,1.2014581e+00,7.0673701e+02,8.4911489e+02,24,1.2549266e-05,1.5370312e-17,-4.4014075e-17,1.5370312e-17,1.2549266e-05,-1.1473315e-17,-4.4014075e-17,-1.1473315e-17,1.2549266e-05
162,5,1.9454300e+02,6.9281121e-01,7.2436522e+02,5.0184834e+02,24,7.5485376e-06,6.0769230e-23,-5.2084353e-18,6.0769230e-23,7.5485376e-06,-1.2296270e-17,-5.2084353e-18,-1.2296270e-17,7.5485376e-06
162,6,1.9877900e+02,0.0000000e+00,6.0244813e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
163,1,9.3788200e+01,1.9120924e+00,1.2600632e+03,2.4093574e+03,24,6.4313805e-05,1.0736893e-16,2.4445281e-17,1.0736893e-16,6.4313805e-05,1.6446661e-16,2.4445281e-17,1.6446661e-16,6.4313805e-05
163,2,1.1095900e+02,1.4553842e+00,4.9734403e+02,7.2382663e+02,24,7.6076423e-06,3.7048560e-17,1.3820594e-17,3.7048560e-17,7.6076423e-06,1.1172825e-17,1.3820594e-17,1.1172825e-17,7.6076423e-06
163,3,1.1683100e+02,2.0067251e+00,1.5206036e+03,3.0514334e+03,24,9.7966680e-05,7.2909262e-17,1.5871782e-17,7.2909262e-17,9.7966680e-05,-5.5172060e-17,1.5871782e-17,-5.5172060e-17,9.7966680e-05
163,4,1.7342200e+02,9.2577529e-01,8.8078052e+02,8.1540484e+02,24,1.4993116e-05,3.1773579e-18,5.5635840e-18,3.1773579e-18,1.4993116e-05,2.2753734e-17,5.5635840e-18,2.2753734e-17,1.4993116e-05
