# Created by auto-kappa in a format similar to ALAMODE
# Input file   : ./mp-22862/cube/kappa_fd_17x17x17/NaCl.result
# Isotope      : ./mp-22862/cube/kappa_fd_17x17x17/NaCl.self_isotope
# Temperature  : 300 K
# kpoint range : 1 165
# mode   range : 1 6
ik,is,frequency[cm^-1],lifetime[ps],|velocity|[m/s],MFP[nm],multiplicity,kxx,kxy,kxz,kyx,kyy,kyz,kzx,kzy,kzz
145,2,1.0368800e+02,2.2393629e+00,2.1829904e+03,4.8885078e+03,48,2.2281373e-04,7.1441035e-21,1.4543353e-20,7.1441035e-21,2.2281373e-04,-1.3267621e-20,1.4543353e-20,-1.3267621e-20,2.2281373e-04
145,3,1.2922000e+02,2.6324567e+00,1.4151662e+03,3.7253637e+03,48,1.0883426e-04,-5.9310580e-22,1.4827645e-22,-5.9310580e-22,1.0883426e-04,-1.3900917e-21,1.4827645e-22,-1.3900917e-21,1.0883426e-04
145,4,1.7197100e+02,9.9923403e-01,1.1361825e+03,1.1353122e+03,48,2.5985328e-05,-4.3938320e-22,1.5103798e-22,-4.3938320e-22,2.5985328e-05,7.6892061e-22,1.5103798e-22,7.6892061e-22,2.5985328e-05
145,5,1.8630500e+02,1.3976307e+00,7.5907654e+02,1.0609087e+03,48,1.6065905e-05,7.6077370e-23,-1.1411605e-21,7.6077370e-23,1.6065905e-05,3.0430948e-22,-1.1411605e-21,3.0430948e-22,1.6065905e-05
145,6,2.0391600e+02,0.0000000e+00,2.6732556e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
146,1,8.9290600e+01,2.6772336e+00,1.5253306e+03,4.0836662e+03,48,1.3074725e-04,6.1331847e-22,1.5332962e-21,6.1331847e-22,1.3074725e-04,-3.0665923e-22,1.5332962e-21,-3.0665923e-22,1.3074725e-04
146,2,1.1107800e+02,1.7095334e+00,3.9009897e+02,6.6688723e+02,48,5.4153390e-06,4.4481133e-18,4.4482195e-18,4.4481133e-18,5.4153390e-06,4.4482437e-18,4.4482195e-18,4.4482437e-18,5.4153390e-06
146,3,1.2835700e+02,3.2517670e+00,1.9209262e+03,6.2464045e+03,48,2.4780735e-04,-1.4658996e-21,-1.4658996e-21,-1.4658996e-21,2.4780735e-04,-3.6647490e-21,-1.4658996e-21,-3.6647490e-21,2.4780735e-04
146,4,1.6989900e+02,1.1761130e+00,1.0630164e+03,1.2502274e+03,48,2.6808775e-05,1.2946383e-22,-3.8839148e-22,1.2946383e-22,2.6808775e-05,-3.8839148e-22,-3.8839148e-22,-3.8839148e-22,2.6808775e-05
146,5,1.8777600e+02,9.9092609e-01,9.2646029e+02,9.1805368e+02,48,1.6950576e-05,-1.0776613e-22,4.3106451e-22,-1.0776613e-22,1.6950576e-05,-4.3106451e-22,4.3106451e-22,-4.3106451e-22,1.6950576e-05
146,6,2.0364500e+02,0.0000000e+00,4.2070625e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
147,1,9.4109800e+01,2.0004863e+00,1.5668548e+03,3.1344717e+03,48,1.0291486e-04,1.0294008e-21,-1.2152649e-22,1.0294008e-21,1.0291486e-04,-1.0294008e-21,-1.2152649e-22,-1.0294008e-21,1.0291486e-04
147,2,1.0807700e+02,1.7774130e+00,1.0384237e+03,1.8457077e+03,48,3.9946701e-05,-6.0646318e-22,1.0107720e-22,-6.0646318e-22,3.9946701e-05,1.0107720e-21,1.0107720e-22,1.0107720e-21,3.9946701e-05
147,3,1.3589900e+02,2.4783808e+00,2.0564314e+03,5.0966203e+03,48,2.1563630e-04,5.0086112e-21,-1.1130247e-21,5.0086112e-21,2.1563630e-04,1.1130247e-21,-1.1130247e-21,1.1130247e-21,2.1563630e-04
147,4,1.6589300e+02,1.5762937e+00,1.0501667e+03,1.6553711e+03,48,3.5156806e-05,-7.3932146e-22,-1.4351534e-21,-7.3932146e-22,3.5156806e-05,1.7395799e-21,-1.4351534e-21,1.7395799e-21,3.5156806e-05
147,5,1.8980500e+02,8.5882778e-01,1.0585773e+03,9.0913557e+02,48,1.9151889e-05,2.7979449e-22,1.8652966e-22,2.7979449e-22,1.9151889e-05,3.4974312e-23,1.8652966e-22,3.4974312e-23,1.9151889e-05
147,6,2.0243600e+02,0.0000000e+00,5.7958050e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
148,1,1.0007900e+02,1.7558972e+00,1.4817656e+03,2.6018281e+03,48,8.0608654e-05,1.1931299e-17,1.1931818e-17,1.1931299e-17,8.0608654e-05,1.1930623e-17,1.1931818e-17,1.1930623e-17,8.0608654e-05
148,2,1.0279600e+02,2.3396091e+00,1.0743350e+03,2.5135240e+03,48,5.6401319e-05,6.1083511e-17,6.1083261e-17,6.1083511e-17,5.6401319e-05,6.1080545e-17,6.1083261e-17,6.1080545e-17,5.6401319e-05
148,3,1.4009300e+02,1.7303968e+00,1.3431760e+03,2.3242275e+03,48,6.4088534e-05,-2.0354255e-21,-1.1631003e-21,-2.0354255e-21,6.4088534e-05,-1.7446504e-21,-1.1631003e-21,-1.7446504e-21,6.4088534e-05
148,4,1.6252700e+02,1.5963566e+00,8.2948432e+02,1.3241528e+03,48,2.2259374e-05,1.1171798e-22,-4.4135496e-23,1.1171798e-22,2.2259374e-05,-4.4135496e-23,-4.4135496e-23,-4.4135496e-23,2.2259374e-05
148,5,1.9251200e+02,1.0295929e+00,1.2303704e+03,1.2667806e+03,48,3.0956224e-05,-1.1159061e-22,-5.5795307e-23,-1.1159061e-22,3.0956224e-05,1.6738592e-22,-5.5795307e-23,1.6738592e-22,3.0956224e-05
148,6,2.0010800e+02,0.0000000e+00,8.8211935e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
149,1,9.6719600e+01,3.0776804e+00,1.3308328e+03,4.0958782e+03,24,1.1411491e-04,8.3887543e-17,-7.7772143e-17,8.3887543e-17,1.1411491e-04,1.1044537e-16,-7.7772143e-17,1.1044537e-16,1.1411491e-04
149,2,1.0643800e+02,1.7437263e+00,1.2206564e+03,2.1284907e+03,24,5.4187612e-05,1.0646906e-18,6.8753146e-18,1.0646906e-18,5.4187612e-05,-2.7271064e-17,6.8753146e-18,-2.7271064e-17,5.4187612e-05
149,3,1.3797900e+02,1.4016246e+00,1.4782260e+03,2.0719180e+03,24,6.2945971e-05,3.1438349e-17,-1.0332088e-17,3.1438349e-17,6.2945971e-05,9.0421891e-18,-1.0332088e-17,9.0421891e-18,6.2945971e-05
149,4,1.6105200e+02,1.1082434e+00,1.0798700e+03,1.1967587e+03,24,2.6214290e-05,-3.0418634e-17,-9.3446872e-18,-3.0418634e-17,2.6214290e-05,-1.1332068e-18,-9.3446872e-18,-1.1332068e-18,2.6214290e-05
149,5,1.9195200e+02,1.4007307e+00,7.7247533e+02,1.0820299e+03,24,1.6607770e-05,-3.7458043e-17,-2.0076690e-18,-3.7458043e-17,1.6607770e-05,9.2871767e-18,-2.0076690e-18,9.2871767e-18,1.6607770e-05
149,6,2.0106600e+02,0.0000000e+00,7.4966261e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
150,1,8.3225100e+01,4.3522196e+00,1.2393733e+03,5.3940246e+03,24,1.4060539e-04,-1.9004366e-16,-3.3892082e-16,-1.9004366e-16,1.4060539e-04,9.1379406e-17,-3.3892082e-16,9.1379406e-17,1.4060539e-04
150,2,9.5491200e+01,2.9813627e+00,2.3953313e+03,7.1413515e+03,24,3.5827269e-04,-2.6491703e-16,-7.3540033e-17,-2.6491703e-16,3.5827269e-04,2.9652888e-16,-7.3540033e-17,2.9652888e-16,3.5827269e-04
150,3,1.2535600e+02,2.6841758e+00,1.4629029e+03,3.9266885e+03,24,1.1880789e-04,1.0989639e-16,1.2077777e-16,1.0989639e-16,1.1880789e-04,2.9194332e-17,1.2077777e-16,2.9194332e-17,1.1880789e-04
150,4,1.7713700e+02,1.1166690e+00,9.0820206e+02,1.0141611e+03,24,1.8491417e-05,2.6013266e-18,4.6508244e-17,2.6013266e-18,1.8491417e-05,-2.5022254e-17,4.6508244e-17,-2.5022254e-17,1.8491417e-05
150,5,1.8644200e+02,1.5772476e+00,5.0330182e+02,7.9383158e+02,24,7.9699672e-06,-1.8733760e-17,1.1310471e-17,-1.8733760e-17,7.9699672e-06,8.8334000e-18,1.1310471e-17,8.8334000e-18,7.9699672e-06
150,6,2.0482200e+02,0.0000000e+00,3.6538781e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
151,1,8.7372800e+01,3.4186739e+00,1.4646605e+03,5.0071967e+03,48,1.5403917e-04,-3.9183989e-22,8.7184376e-21,-3.9183989e-22,1.5403917e-04,-8.6204776e-21,8.7184376e-21,-8.6204776e-21,1.5403917e-04
151,2,1.0684600e+02,2.4809669e+00,2.0896610e+03,5.1843798e+03,48,2.2590994e-04,1.1292629e-21,5.6463146e-22,1.1292629e-21,2.2590994e-04,0.0000000e+00,5.6463146e-22,0.0000000e+00,2.2590994e-04
151,3,1.1983100e+02,2.8727880e+00,1.2051059e+03,3.4620136e+03,48,8.6512429e-05,1.6253599e-22,1.6253599e-22,1.6253599e-22,8.6512429e-05,-5.7903445e-22,1.6253599e-22,-5.7903445e-22,8.6512429e-05
151,4,1.7528000e+02,1.1969249e+00,9.2703202e+02,1.1095877e+03,48,2.0676431e-05,1.3129178e-22,-3.4464091e-22,1.3129178e-22,2.0676431e-05,3.2822944e-22,-3.4464091e-22,3.2822944e-22,2.0676431e-05
151,5,1.8873100e+02,1.1752158e+00,5.6721363e+02,6.6659840e+02,48,7.5301770e-06,6.3860645e-23,-3.9912903e-24,6.3860645e-23,7.5301770e-06,1.2772129e-22,-3.9912903e-24,1.2772129e-22,7.5301770e-06
151,6,2.0442000e+02,0.0000000e+00,4.4379957e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
152,1,9.0482900e+01,2.6003700e+00,1.5408227e+03,4.0067091e+03,48,1.2953316e-04,-5.9546612e-22,-1.6375318e-21,-5.9546612e-22,1.2953316e-04,-4.7637289e-21,-1.6375318e-21,-4.7637289e-21,1.2953316e-04
152,2,1.1139300e+02,2.2584142e+00,6.6947117e+02,1.5119432e+03,48,2.1067244e-05,1.1751271e-16,1.1751236e-16,1.1751271e-16,2.1067244e-05,1.1751277e-16,1.1751236e-16,1.1751277e-16,2.1067244e-05
152,3,1.2320800e+02,3.3090225e+00,2.4253100e+03,8.0254053e+03,48,4.0297619e-04,1.7128044e-16,1.7128007e-16,1.7128044e-16,4.0297619e-04,1.7128418e-16,1.7128007e-16,1.7128418e-16,4.0297619e-04
152,4,1.7158400e+02,1.4973997e+00,1.0318803e+03,1.5451372e+03,48,3.2127034e-05,2.4697596e-22,-1.0496478e-21,2.4697596e-22,3.2127034e-05,-1.4818558e-21,-1.0496478e-21,-1.4818558e-21,3.2127034e-05
152,5,1.9131100e+02,8.9501689e-01,6.0669432e+02,5.4300167e+02,48,6.5487774e-06,1.7345991e-18,1.7347546e-18,1.7345991e-18,6.5487774e-06,1.7348449e-18,1.7347546e-18,1.7348449e-18,6.5487774e-06
152,6,2.0273500e+02,0.0000000e+00,5.5665021e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
153,1,9.4581900e+01,1.9614475e+00,1.5756311e+03,3.0905177e+03,24,1.0202271e-04,4.2186313e-17,-3.8881967e-17,4.2186313e-17,1.0202271e-04,-4.8287287e-17,-3.8881967e-17,-4.8287287e-17,1.0202271e-04
153,2,1.0752400e+02,2.3989953e+00,9.6563757e+02,2.3165600e+03,24,4.6633706e-05,-6.4684389e-17,-3.8636189e-17,-6.4684389e-17,4.6633706e-05,-8.5073947e-18,-3.8636189e-17,-8.5073947e-18,4.6633706e-05
153,3,1.3370000e+02,2.2895303e+00,1.8902804e+03,4.3278542e+03,24,1.6850559e-04,-6.6522431e-18,-6.6713740e-17,-6.6522431e-18,1.6850559e-04,9.8891800e-17,-6.6713740e-17,9.8891800e-17,1.6850559e-04
153,4,1.6675900e+02,1.8002636e+00,9.9076718e+02,1.7836421e+03,24,3.5718883e-05,6.4996524e-18,1.3565669e-17,6.4996524e-18,3.5718883e-05,-2.8664055e-17,1.3565669e-17,-2.8664055e-17,3.5718883e-05
153,5,1.9453800e+02,7.6702104e-01,6.2645028e+02,4.8050054e+02,24,5.9696330e-06,-8.3081140e-18,-1.4395028e-18,-8.3081140e-18,5.9696330e-06,8.0223272e-19,-1.4395028e-18,8.0223272e-19,5.9696330e-06
153,6,1.9916400e+02,0.0000000e+00,7.1108668e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
154,1,8.5190600e+01,3.9770988e+00,1.1606256e+03,4.6159227e+03,24,1.1260633e-04,6.7029519e-17,2.2617202e-16,6.7029519e-17,1.1260633e-04,-8.7752246e-17,2.2617202e-16,-8.7752246e-17,1.1260633e-04
154,2,9.7730800e+01,3.2671683e+00,2.4406395e+03,7.9739800e+03,24,4.0727481e-04,-3.1110334e-16,-1.9021849e-16,-3.1110334e-16,4.0727481e-04,9.7685745e-17,-1.9021849e-16,9.7685745e-17,4.0727481e-04
154,3,1.1774900e+02,2.6762818e+00,7.7506134e+02,2.0742826e+03,24,3.3368606e-05,1.3071999e-17,2.3467527e-17,1.3071999e-17,3.3368606e-05,-4.3576807e-18,2.3467527e-17,-4.3576807e-18,3.3368606e-05
154,4,1.7918200e+02,1.0978269e+00,7.2823147e+02,7.9947212e+02,24,1.1672241e-05,-5.7379969e-18,6.1101136e-18,-5.7379969e-18,1.1672241e-05,1.3872189e-17,6.1101136e-18,1.3872189e-17,1.1672241e-05
154,5,1.8762000e+02,1.3727615e+00,4.5848938e+02,6.2939656e+02,24,5.7516352e-06,-1.2461962e-17,8.4243441e-18,-1.2461962e-17,5.7516352e-06,-3.0777497e-18,8.4243441e-18,-3.0777497e-18,5.7516352e-06
154,6,2.0651200e+02,0.0000000e+00,4.4858387e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
155,1,8.8207900e+01,3.3331769e+00,1.4652113e+03,4.8838083e+03,24,1.5025769e-04,4.5692887e-10,4.5692868e-10,4.5692887e-10,1.5025769e-04,4.5692875e-10,4.5692868e-10,4.5692875e-10,1.5025769e-04
155,2,1.0937500e+02,3.3238609e+00,2.6894955e+03,8.9395091e+03,24,5.0083424e-04,5.7516732e-07,5.7516732e-07,5.7516732e-07,5.0083424e-04,5.7516732e-07,5.7516732e-07,5.7516732e-07,5.0083424e-04
155,3,1.1451700e+02,2.6404033e+00,6.2390476e+02,1.6473602e+03,24,2.1363019e-05,1.2556889e-07,1.2556889e-07,1.2556889e-07,2.1363019e-05,1.2556889e-07,1.2556889e-07,1.2556889e-07,2.1363019e-05
155,4,1.7623300e+02,1.3142609e+00,8.8026831e+02,1.1569022e+03,24,2.0457629e-05,-1.7482049e-08,-1.7482049e-08,-1.7482049e-08,2.0457629e-05,-1.7482049e-08,-1.7482049e-08,-1.7482049e-08,2.0457629e-05
155,5,1.8963500e+02,1.1086642e+00,5.3131740e+02,5.8905257e+02,24,6.2290450e-06,2.6745540e-09,2.6745540e-09,2.6745540e-09,6.2290450e-06,2.6745540e-09,2.6745540e-09,2.6745540e-09,6.2290450e-06
155,6,2.0492500e+02,0.0000000e+00,5.3548706e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
156,1,8.8076400e+01,3.9941658e+00,1.4619587e+03,5.8393053e+03,24,1.7926412e-04,5.7406500e-17,1.5380789e-16,5.7406500e-17,1.7926412e-04,2.3384469e-16,1.5380789e-16,2.3384469e-16,1.7926412e-04
156,2,1.0651500e+02,1.8619111e+00,1.4183876e+03,2.6409117e+03,24,7.8121401e-05,9.7744350e-17,3.5444516e-17,9.7744350e-17,7.8121401e-05,2.5028817e-17,3.5444516e-17,2.5028817e-17,7.8121401e-05
156,3,1.3241300e+02,2.0924901e+00,1.0581758e+03,2.2142224e+03,24,4.8292278e-05,3.8983624e-17,1.1496680e-18,3.8983624e-17,4.8292278e-05,-1.9662518e-17,1.1496680e-18,-1.9662518e-17,4.8292278e-05
156,4,1.6601900e+02,9.0223152e-01,1.2988727e+03,1.1718839e+03,24,3.0780277e-05,-1.8260600e-17,-1.0941793e-17,-1.8260600e-17,3.0780277e-05,1.1047328e-18,-1.0941793e-17,1.1047328e-18,3.0780277e-05
156,5,1.8770800e+02,1.5712145e+00,6.9438992e+02,1.0910355e+03,24,1.5099163e-05,-3.0248231e-17,-6.1596999e-19,-3.0248231e-17,1.5099163e-05,-1.1633677e-17,-6.1596999e-19,-1.1633677e-17,1.5099163e-05
156,6,2.0359400e+02,0.0000000e+00,4.7021301e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
157,1,9.4162900e+01,2.9477728e+00,1.4088014e+03,4.1528266e+03,48,1.2259430e-04,-6.7414314e-22,2.5280368e-22,-6.7414314e-22,1.2259430e-04,-3.3707157e-22,2.5280368e-22,-3.3707157e-22,1.2259430e-04
157,2,1.0894000e+02,1.6294654e+00,6.0672731e+02,9.8864118e+02,48,1.2497423e-05,-2.7789200e-22,-9.8420084e-23,-2.7789200e-22,1.2497423e-05,8.7999134e-22,-9.8420084e-23,8.7999134e-22,1.2497423e-05
157,3,1.3223400e+02,2.1775413e+00,1.5933176e+03,3.4695149e+03,48,1.1394858e-04,-2.9392524e-21,-9.7975079e-22,-2.9392524e-21,1.1394858e-04,0.0000000e+00,-9.7975079e-22,0.0000000e+00,1.1394858e-04
157,4,1.6597900e+02,1.1473722e+00,1.0231227e+03,1.1739025e+03,48,2.4288016e-05,-2.5323169e-22,-7.9134904e-23,-2.5323169e-22,2.4288016e-05,-3.4819358e-22,-7.9134904e-23,-3.4819358e-22,2.4288016e-05
157,5,1.8977300e+02,1.2105678e+00,9.7785892e+02,1.1837645e+03,48,2.3036256e-05,3.9439569e-22,-1.0517218e-21,3.9439569e-22,2.3036256e-05,5.2586092e-22,-1.0517218e-21,5.2586092e-22,2.3036256e-05
157,6,2.0212400e+02,0.0000000e+00,6.1246575e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
158,1,9.9247400e+01,2.2058631e+00,1.3260821e+03,2.9251556e+03,48,8.1129799e-05,-2.5176246e-22,-5.6646555e-22,-2.5176246e-22,8.1129799e-05,-2.5176246e-22,-5.6646555e-22,-2.5176246e-22,8.1129799e-05
158,2,1.0504600e+02,1.6325365e+00,1.2392681e+03,2.0231503e+03,48,5.2320541e-05,8.5098418e-20,8.5155787e-20,8.5098418e-20,5.2320541e-05,8.5028703e-20,8.5155787e-20,8.5028703e-20,5.2320541e-05
158,3,1.3702300e+02,2.1370204e+00,1.7099699e+03,3.6542406e+03,48,1.2848647e-04,1.0985520e-17,1.0987199e-17,1.0985520e-17,1.2848647e-04,1.0980485e-17,1.0987199e-17,1.0980485e-17,1.2848647e-04
158,4,1.6464400e+02,1.9293582e+00,7.6161475e+02,1.4694277e+03,48,2.2650589e-05,1.0654430e-22,1.0654430e-22,1.0654430e-22,2.2650589e-05,3.1963291e-22,1.0654430e-22,3.1963291e-22,2.2650589e-05
158,5,1.8993400e+02,9.2102280e-01,1.1473989e+03,1.0567805e+03,48,2.4127893e-05,-5.0004833e-23,-3.0002900e-22,-5.0004833e-23,2.4127893e-05,-4.0003866e-22,-3.0002900e-22,-4.0003866e-22,2.4127893e-05
158,6,2.0191800e+02,0.0000000e+00,6.4717137e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
159,1,9.1910300e+01,3.4676119e+00,1.3284751e+03,4.6066362e+03,24,1.2833993e-04,1.4017058e-16,2.0888295e-16,1.4017058e-16,1.2833993e-04,1.6610899e-16,2.0888295e-16,1.6610899e-16,1.2833993e-04
159,2,1.0847500e+02,1.9138173e+00,8.0119528e+02,1.5333414e+03,24,2.5600547e-05,6.4686690e-18,-3.1385717e-17,6.4686690e-18,2.5600547e-05,3.5587279e-17,-3.1385717e-17,3.5587279e-17,2.5600547e-05
159,3,1.2431800e+02,2.4706438e+00,1.3091376e+03,3.2344128e+03,24,8.7619048e-05,8.2879787e-18,-8.1924130e-17,8.2879787e-18,8.7619048e-05,7.7594944e-17,-8.1924130e-17,7.7594944e-17,8.7619048e-05
159,4,1.7119700e+02,1.1607124e+00,1.0028563e+03,1.1640277e+03,24,2.3528025e-05,2.2149416e-17,3.5799823e-17,2.2149416e-17,2.3528025e-05,-4.2503577e-18,3.5799823e-17,-4.2503577e-18,2.3528025e-05
159,5,1.9009100e+02,1.2275839e+00,6.4922948e+02,7.9698365e+02,24,1.0294822e-05,5.5207742e-18,-6.4791354e-18,5.5207742e-18,1.0294822e-05,-6.1249399e-18,-6.4791354e-18,-6.1249399e-18,1.0294822e-05
159,6,2.0243500e+02,0.0000000e+00,4.3947301e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
160,1,9.6636200e+01,2.6872597e+00,1.3740987e+03,3.6925600e+03,48,1.0622597e-04,-1.2280224e-21,1.2663981e-21,-1.2280224e-21,1.0622597e-04,-1.5350280e-21,1.2663981e-21,-1.5350280e-21,1.0622597e-04
160,2,1.0873800e+02,1.8318869e+00,8.3413332e+02,1.5280379e+03,48,2.6557931e-05,1.5267879e-18,1.5268391e-18,1.5267879e-18,2.6557931e-05,1.5269701e-18,1.5268391e-18,1.5269701e-18,2.6557931e-05
160,3,1.2635500e+02,2.7034033e+00,1.8196030e+03,4.9191208e+03,48,1.8503735e-04,3.6596434e-21,4.8795246e-21,3.6596434e-21,1.8503735e-04,-6.0994057e-22,4.8795246e-21,-6.0994057e-22,1.8503735e-04
160,4,1.6929900e+02,1.8906332e+00,8.4242361e+02,1.5927140e+03,48,2.7075961e-05,-2.0819690e-22,-1.0409845e-21,-2.0819690e-22,2.7075961e-05,-2.0819690e-22,-1.0409845e-21,-2.0819690e-22,2.7075961e-05
160,5,1.9256900e+02,1.0388171e+00,7.0289892e+02,7.3018342e+02,48,1.0193364e-05,5.6292848e-23,1.9702497e-22,5.6292848e-23,1.0193364e-05,2.8146424e-23,1.9702497e-22,2.8146424e-23,1.0193364e-05
160,6,2.0099400e+02,0.0000000e+00,5.5160117e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
161,1,1.0055700e+02,2.1405132e+00,1.3539086e+03,2.8980592e+03,48,8.2023935e-05,2.4418183e-22,2.8996593e-22,2.4418183e-22,8.2023935e-05,1.7092728e-21,2.8996593e-22,1.7092728e-21,8.2023935e-05
161,2,1.0519600e+02,2.2101664e+00,1.0707255e+03,2.3664816e+03,48,5.2873003e-05,1.4156360e-22,-3.4997669e-22,1.4156360e-22,5.2873003e-05,0.0000000e+00,-3.4997669e-22,0.0000000e+00,5.2873003e-05
161,3,1.3115800e+02,2.4767709e+00,1.3847979e+03,3.4298271e+03,48,9.7955944e-05,-1.3937325e-22,-2.7874650e-22,-1.3937325e-22,9.7955944e-05,-5.5749300e-22,-2.7874650e-22,-5.5749300e-22,9.7955944e-05
161,4,1.6705100e+02,3.1991601e+00,5.4361087e+02,1.7390982e+03,48,1.9105151e-05,-4.4099702e-23,-1.7639881e-22,-4.4099702e-23,1.9105151e-05,1.7639881e-22,-1.7639881e-22,1.7639881e-22,1.9105151e-05
161,5,1.9466600e+02,8.5407919e-01,7.4022874e+02,6.3221396e+02,48,9.2801777e-06,4.2342260e-18,4.2341567e-18,4.2342260e-18,9.2801777e-06,4.2339719e-18,4.2341567e-18,4.2339719e-18,9.2801777e-06
161,6,1.9905000e+02,0.0000000e+00,5.3802684e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
162,1,1.0040600e+02,2.7997921e+00,1.1974218e+03,3.3525320e+03,24,8.3924597e-05,-1.1757322e-16,-3.8552598e-17,-1.1757322e-16,8.3924597e-05,1.2911183e-17,-3.8552598e-17,1.2911183e-17,8.3924597e-05
162,2,1.0491600e+02,1.7975426e+00,1.2617807e+03,2.2681045e+03,24,5.9723932e-05,-5.9302256e-17,-4.9888661e-17,-5.9302256e-17,5.9723932e-05,2.4070174e-18,-4.9888661e-17,2.4070174e-18,5.9723932e-05
162,3,1.3243900e+02,2.1343100e+00,1.4659701e+03,3.1288347e+03,24,9.4536753e-05,3.0576085e-17,-6.8692732e-18,3.0576085e-17,9.4536753e-05,3.1773989e-17,-6.8692732e-18,3.1773989e-17,9.4536753e-05
162,4,1.6608900e+02,1.9955168e+00,7.0673701e+02,1.4103056e+03,24,2.0154558e-05,2.4685257e-17,-7.0688137e-17,2.4685257e-17,2.0154558e-05,-1.8426543e-17,-7.0688137e-17,-1.8426543e-17,2.0154558e-05
162,5,1.9454300e+02,1.1416787e+00,7.2436522e+02,8.2699233e+02,24,1.1880224e-05,9.5641313e-23,-8.1972666e-18,9.5641313e-23,1.1880224e-05,-1.9352415e-17,-8.1972666e-18,-1.9352415e-17,1.1880224e-05
162,6,1.9877900e+02,0.0000000e+00,6.0244813e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
163,1,9.3788200e+01,3.1896550e+00,1.2600632e+03,4.0191669e+03,24,1.0613619e-04,1.7718947e-16,4.0341713e-17,1.7718947e-16,1.0613619e-04,2.7141699e-16,4.0341713e-17,2.7141699e-16,1.0613619e-04
163,2,1.1095900e+02,2.4042315e+00,4.9734403e+02,1.1957302e+03,24,1.2379709e-05,6.0288113e-17,2.2489876e-17,6.0288113e-17,1.2379709e-05,1.8181233e-17,2.2489876e-17,1.8181233e-17,1.2379709e-05
163,3,1.1683100e+02,3.3825864e+00,1.5206036e+03,5.1435730e+03,24,1.6240272e-04,1.2086418e-16,2.6311197e-17,1.2086418e-16,1.6240272e-04,-9.1460616e-17,2.6311197e-17,-9.1460616e-17,1.6240272e-04
