# Created by auto-kappa in a format similar to ALAMODE
# Input file   : ./mp-22862/cube/kappa_fd_20x20x20/NaCl.result
# Isotope      : ./mp-22862/cube/kappa_fd_20x20x20/NaCl.self_isotope
# Temperature  : 500 K
# kpoint range : 1 256
# mode   range : 1 6
ik,is,frequency[cm^-1],lifetime[ps],|velocity|[m/s],MFP[nm],multiplicity,kxx,kxy,kxz,kyx,kyy,kyz,kzx,kzy,kzz
214,4,1.7251400e+02,6.5775877e-01,1.0566362e+03,6.9501174e+02,48,9.4171409e-06,9.2055448e-23,1.1506931e-23,9.2055448e-23,9.4171409e-06,6.9041586e-23,1.1506931e-23,6.9041586e-23,9.4171409e-06
214,5,1.8627500e+02,6.8476850e-01,8.3630711e+02,5.7267676e+02,48,6.1207373e-06,9.5511041e-23,2.3877760e-23,9.5511041e-23,6.1207373e-06,8.3572161e-23,2.3877760e-23,8.3572161e-23,6.1207373e-06
214,6,2.0429800e+02,0.0000000e+00,2.9939912e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
215,1,8.8646500e+01,1.3765948e+00,1.4992022e+03,2.0637941e+03,48,4.0278638e-05,9.7792547e-23,4.2784239e-22,9.7792547e-23,4.0278638e-05,-2.9337764e-22,4.2784239e-22,-2.9337764e-22,4.0278638e-05
215,2,1.1154900e+02,1.0243994e+00,5.0061114e+02,5.1282576e+02,48,3.3315509e-06,1.1332929e-17,1.1332971e-17,1.1332929e-17,3.3315509e-06,1.1332952e-17,1.1332971e-17,1.1332952e-17,3.3315509e-06
215,3,1.2945300e+02,2.1558598e+00,2.2696356e+03,4.8930161e+03,48,1.4368732e-04,-6.0886018e-22,-1.8265805e-21,-6.0886018e-22,1.4368732e-04,3.6531611e-21,-1.8265805e-21,3.6531611e-21,1.4368732e-04
215,4,1.6964500e+02,7.4535221e-01,1.1199435e+03,8.3475235e+02,48,1.1996324e-05,2.0876966e-22,3.7839501e-22,2.0876966e-22,1.1996324e-05,-1.0438483e-22,3.7839501e-22,-1.0438483e-22,1.1996324e-05
215,5,1.8786800e+02,5.5311936e-01,9.3390926e+02,5.1656329e+02,48,6.1628111e-06,3.8558570e-23,1.1567571e-22,3.8558570e-23,6.1628111e-06,-1.5423428e-22,1.1567571e-22,-1.5423428e-22,6.1628111e-06
215,6,2.0381900e+02,0.0000000e+00,4.0874129e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
216,1,9.2995600e+01,1.1212772e+00,1.5723185e+03,1.7630048e+03,48,3.6064194e-05,-7.0300388e-08,-7.3472832e-08,-7.0300388e-08,3.6071706e-05,-5.9410833e-08,-7.3472832e-08,-5.9410833e-08,3.6064128e-05
216,2,1.0816100e+02,1.1284345e+00,1.0494918e+03,1.1842827e+03,48,1.6135769e-05,-6.8495570e-08,-1.5666759e-07,-6.8495570e-08,1.6198402e-05,-1.6483817e-07,-1.5666759e-07,-1.6483817e-07,1.6122836e-05
216,3,1.3684900e+02,1.4865563e+00,2.0672008e+03,3.0730103e+03,48,8.2085946e-05,-5.3883130e-07,-5.7122461e-07,-5.3883130e-07,8.1912696e-05,-4.9167344e-07,-5.7122461e-07,-4.9167344e-07,8.2245291e-05
216,4,1.6553600e+02,8.7203586e-01,1.1409425e+03,9.9494282e+02,48,1.4580926e-05,-1.2813724e-08,-1.6414082e-08,-1.2813724e-08,1.4577905e-05,-1.3060498e-08,-1.6414082e-08,-1.3060498e-08,1.4582217e-05
216,5,1.9015500e+02,5.1494472e-01,1.1055162e+03,5.6927973e+02,48,8.0927228e-06,-5.5398041e-08,-7.0938456e-08,-5.5398041e-08,8.0254719e-06,-7.1731789e-08,-7.0938456e-08,-7.1731789e-08,8.0166043e-06
216,6,2.0232900e+02,0.0000000e+00,6.2248587e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
217,1,9.8419200e+01,9.9528056e-01,1.6331765e+03,1.6254688e+03,48,3.4515390e-05,4.5017166e-22,-3.1556150e-22,4.5017166e-22,3.4515390e-05,7.0615162e-23,-3.1556150e-22,7.0615162e-23,3.4515390e-05
217,2,1.0353400e+02,1.4606894e+00,1.1406383e+03,1.6661183e+03,48,2.4691399e-05,5.1781093e-23,-8.6733331e-22,5.1781093e-23,2.4691399e-05,3.1068656e-22,-8.6733331e-22,3.1068656e-22,2.4691399e-05
217,3,1.4138300e+02,1.0422689e+00,1.2948389e+03,1.3495703e+03,48,2.2559584e-05,1.4685239e-22,3.6713098e-22,1.4685239e-22,2.2559584e-05,1.8356549e-22,3.6713098e-22,1.8356549e-22,2.2559584e-05
217,4,1.6189400e+02,8.6216677e-01,9.4329754e+02,8.1327979e+02,48,9.8616661e-06,-1.3985760e-22,-6.0478960e-23,-1.3985760e-22,9.8616661e-06,9.0718440e-23,-6.0478960e-23,9.0718440e-23,9.8616661e-06
217,5,1.9308400e+02,6.2295659e-01,1.2607617e+03,7.8539981e+02,48,1.2632285e-05,3.9734875e-18,3.9736609e-18,3.9734875e-18,1.2632285e-05,3.9736203e-18,3.9736609e-18,3.9736203e-18,1.2632285e-05
217,6,1.9970400e+02,0.0000000e+00,9.4557706e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
218,1,9.8455200e+01,1.7773398e+00,1.2885657e+03,2.2902191e+03,24,3.8369179e-05,9.6218210e-18,-3.4123107e-18,9.6218210e-18,3.8369179e-05,-4.4456669e-17,-3.4123107e-18,-4.4456669e-17,3.8369179e-05
218,2,1.0433100e+02,1.0511128e+00,1.4916278e+03,1.5678691e+03,24,3.0381736e-05,8.8146661e-18,-6.2038120e-18,8.8146661e-18,3.0381736e-05,-1.9626127e-17,-6.2038120e-18,-1.9626127e-17,3.0381736e-05
218,3,1.4056400e+02,8.2077222e-01,1.4440857e+03,1.1852654e+03,24,2.2100261e-05,-3.7996936e-18,7.5102031e-18,-3.7996936e-18,2.2100261e-05,-2.7732120e-19,7.5102031e-18,-2.7732120e-19,2.2100261e-05
218,4,1.5983500e+02,6.5521239e-01,1.0561929e+03,6.9203067e+02,24,9.4000033e-06,-5.3002273e-18,-7.7848439e-18,-5.3002273e-18,9.4000033e-06,1.4210283e-18,-7.7848439e-18,1.4210283e-18,9.4000033e-06
218,5,1.9290800e+02,8.3884233e-01,7.8271330e+02,6.5657305e+02,24,6.5563805e-06,1.0904167e-17,1.8236805e-17,1.0904167e-17,6.5563805e-06,-9.3205134e-18,1.8236805e-17,-9.3205134e-18,6.5563805e-06
218,6,2.0033700e+02,0.0000000e+00,8.0702466e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
219,1,8.0227900e+01,2.8019465e+00,1.1802956e+03,3.3071251e+03,24,5.0864553e-05,5.8959066e-17,-1.4892480e-17,5.8959066e-17,5.0864553e-05,6.8130663e-17,-1.4892480e-17,6.8130663e-17,5.0864553e-05
219,2,8.9918300e+01,2.0736512e+00,2.3735737e+03,4.9219641e+03,24,1.5206224e-04,2.3593246e-17,2.4292365e-16,2.3593246e-17,1.5206224e-04,1.4221481e-16,2.4292365e-16,1.4221481e-16,1.5206224e-04
219,3,1.2819800e+02,1.6753234e+00,1.4965233e+03,2.5071605e+03,24,4.8556563e-05,-2.1361690e-17,-8.7204688e-18,-2.1361690e-17,4.8556563e-05,-1.6423025e-17,-8.7204688e-18,-1.6423025e-17,4.8556563e-05
219,4,1.7805700e+02,7.2564263e-01,8.8720501e+02,6.4379377e+02,24,7.3146291e-06,-2.2913572e-18,1.1717161e-17,-2.2913572e-18,7.3146291e-06,2.7545809e-19,1.1717161e-17,2.7545809e-19,7.3146291e-06
219,5,1.8522100e+02,1.0682799e+00,4.6451565e+02,4.9623273e+02,24,2.9466661e-06,-1.7589675e-17,9.5515571e-20,-1.7589675e-17,2.9466661e-06,-3.3240320e-18,9.5515571e-20,-3.3240320e-18,2.9466661e-06
219,6,2.0480700e+02,0.0000000e+00,3.5076093e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
220,1,8.3826900e+01,2.2263873e+00,1.3957347e+03,3.1074460e+03,48,5.6494153e-05,-2.5320319e-21,-1.0682010e-21,-2.5320319e-21,5.6494153e-05,2.0572759e-21,-1.0682010e-21,2.0572759e-21,5.6494153e-05
220,2,1.0010100e+02,1.6817718e+00,2.5354828e+03,4.2641033e+03,48,1.4053661e-04,1.4315312e-21,-1.0736484e-21,1.4315312e-21,1.4053661e-04,-3.3402395e-21,-1.0736484e-21,-3.3402395e-21,1.4053661e-04
220,3,1.2288500e+02,1.6565649e+00,1.3679504e+03,2.2660985e+03,48,4.0154142e-05,-2.3419148e-22,1.5368816e-22,-2.3419148e-22,4.0154142e-05,-1.2258460e-22,1.5368816e-22,-1.2258460e-22,4.0154142e-05
220,4,1.7691800e+02,6.9135824e-01,8.8720341e+02,6.1337539e+02,48,6.9709463e-06,4.8327770e-23,-7.8532627e-23,4.8327770e-23,6.9709463e-06,-1.2081943e-23,-7.8532627e-23,-1.2081943e-23,6.9709463e-06
220,5,1.8703500e+02,8.5031578e-01,5.3090588e+02,4.5143764e+02,48,3.0623800e-06,-2.9644589e-23,-1.0375606e-22,-2.9644589e-23,3.0623800e-06,7.4111473e-23,-1.0375606e-22,7.4111473e-23,3.0623800e-06
220,6,2.0503600e+02,0.0000000e+00,3.7947159e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
221,1,8.6452800e+01,1.7428755e+00,1.4835579e+03,2.5856568e+03,48,4.9950355e-05,-1.7338400e-21,1.1455728e-21,-1.7338400e-21,4.9950355e-05,1.4861485e-21,1.1455728e-21,1.4861485e-21,4.9950355e-05
221,2,1.1049500e+02,1.3279543e+00,1.4701545e+03,1.9522981e+03,48,3.7252484e-05,6.8943631e-17,6.8943914e-17,6.8943631e-17,3.7252484e-05,6.8943631e-17,6.8943914e-17,6.8943631e-17,3.7252484e-05
221,3,1.1957600e+02,2.1186998e+00,1.3857565e+03,2.9360021e+03,48,5.2730813e-05,8.2378742e-17,8.2378592e-17,8.2378742e-17,5.2730813e-05,8.2378292e-17,8.2378592e-17,8.2378292e-17,5.2730813e-05
221,4,1.7448500e+02,7.7141845e-01,9.8148801e+02,7.5713796e+02,48,9.5248323e-06,-2.6977939e-23,-3.3722424e-23,-2.6977939e-23,9.5248323e-06,-8.0933817e-23,-3.3722424e-23,-8.0933817e-23,9.5248323e-06
221,5,1.8900500e+02,5.8609405e-01,5.7733360e+02,3.3837179e+02,48,2.4948465e-06,-2.0422626e-23,8.9348989e-24,-2.0422626e-23,2.4948465e-06,-9.1901817e-23,8.9348989e-24,-9.1901817e-23,2.4948465e-06
221,6,2.0438100e+02,0.0000000e+00,4.3217048e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
222,1,8.9316500e+01,1.3885424e+00,1.5036392e+03,2.0878667e+03,48,4.0865697e-05,1.1835983e-21,4.8391908e-22,1.1835983e-21,4.0865697e-05,-4.9316594e-22,4.8391908e-22,-4.9316594e-22,4.0865697e-05
222,2,1.1116600e+02,1.3804597e+00,7.5987341e+02,1.0489746e+03,48,1.0344461e-05,-8.5543073e-23,-9.0889515e-23,-8.5543073e-23,1.0344461e-05,2.1996790e-22,-9.0889515e-23,2.1996790e-22,1.0344461e-05
222,3,1.2611000e+02,1.8419191e+00,2.5269120e+03,4.6543675e+03,48,1.5226213e-04,5.9610713e-17,5.9617870e-17,5.9610713e-17,1.5226213e-04,5.9615788e-17,5.9617870e-17,5.9615788e-17,1.5226213e-04
222,4,1.7066700e+02,8.4476374e-01,1.1123978e+03,9.3971335e+02,48,1.3410536e-05,-4.5833076e-22,-5.9139452e-22,-4.5833076e-22,1.3410536e-05,3.5483671e-22,-5.9139452e-22,3.5483671e-22,1.3410536e-05
222,5,1.9142100e+02,4.9354830e-01,6.1481030e+02,3.0343857e+02,48,2.3810071e-06,7.8744780e-19,7.8744887e-19,7.8744780e-19,2.3810071e-06,7.8739946e-19,7.8744887e-19,7.8739946e-19,2.3810071e-06
222,6,2.0260100e+02,0.0000000e+00,5.7001416e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
223,1,9.3290900e+01,1.1422762e+00,1.5766633e+03,1.8009850e+03,24,3.6944036e-05,-2.1240944e-18,3.0040467e-17,-2.1240944e-18,3.6944036e-05,-3.3226339e-17,3.0040467e-17,-3.3226339e-17,3.6944036e-05
223,2,1.0757700e+02,1.4882449e+00,9.6479408e+02,1.4358499e+03,24,1.7987888e-05,-9.2658095e-18,4.0887612e-18,-9.2658095e-18,1.7987888e-05,9.2948084e-18,4.0887612e-18,9.2948084e-18,1.7987888e-05
223,3,1.3554800e+02,1.3666521e+00,1.9365886e+03,2.6466429e+03,24,6.6242318e-05,7.5779342e-18,-2.2837220e-17,7.5779342e-18,6.6242318e-05,-1.3714043e-17,-2.2837220e-17,-1.3714043e-17,6.6242318e-05
223,4,1.6610400e+02,9.1275302e-01,1.1064662e+03,1.0099303e+03,24,1.4350892e-05,-2.1120878e-17,-4.1267484e-18,-2.1120878e-17,1.4350892e-05,-3.3121584e-18,-4.1267484e-18,-3.3121584e-18,1.4350892e-05
223,5,1.9443800e+02,4.6255480e-01,6.3280888e+02,2.9270878e+02,24,2.3621638e-06,2.9373424e-18,3.7247132e-18,2.9373424e-18,2.3621638e-06,5.3305746e-18,3.7247132e-18,5.3305746e-18,2.3621638e-06
223,6,1.9914300e+02,0.0000000e+00,7.1866885e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
224,1,8.2393500e+01,2.5777971e+00,1.0887020e+03,2.8064529e+03,24,3.9804774e-05,1.1865210e-17,4.0992960e-17,1.1865210e-17,3.9804774e-05,-9.9372929e-18,4.0992960e-17,-9.9372929e-18,3.9804774e-05
224,2,9.2139100e+01,2.1779401e+00,2.3519621e+03,5.1224326e+03,24,1.5677101e-04,-9.3542650e-17,-1.3552309e-17,-9.3542650e-17,1.5677101e-04,5.7889471e-17,-1.3552309e-17,5.7889471e-17,1.5677101e-04
224,3,1.2061100e+02,1.6439867e+00,1.0526415e+03,1.7305286e+03,24,2.3605112e-05,-4.1773522e-17,-9.6250887e-18,-4.1773522e-17,2.3605112e-05,2.6139609e-17,-9.6250887e-18,2.6139609e-17,2.3605112e-05
224,4,1.8016200e+02,7.0531159e-01,6.7568530e+02,4.7656868e+02,24,4.1216066e-06,-6.0379901e-18,-1.4953507e-17,-6.0379901e-18,4.1216066e-06,-1.0887722e-17,-1.4953507e-17,-1.0887722e-17,4.1216066e-06
224,5,1.8645700e+02,9.2300547e-01,4.1370251e+02,3.8184968e+02,24,2.0187789e-06,-3.9003594e-18,4.9441490e-18,-3.9003594e-18,2.0187789e-06,3.2265290e-18,4.9441490e-18,3.2265290e-18,2.0187789e-06
224,6,2.0678200e+02,0.0000000e+00,4.2611709e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
225,1,8.5103900e+01,2.1328866e+00,1.3865639e+03,2.9573836e+03,48,5.3404765e-05,6.0633361e-22,1.8758446e-21,6.0633361e-22,5.3404765e-05,-1.8190008e-21,1.8758446e-21,-1.8190008e-21,5.3404765e-05
225,2,1.0209500e+02,2.2025355e+00,2.6897053e+03,5.9241714e+03,48,2.0706789e-04,-6.2476225e-22,2.4990490e-21,-6.2476225e-22,2.0706789e-04,-1.2495245e-21,2.4990490e-21,-1.2495245e-21,2.0706789e-04
225,3,1.1693200e+02,1.5997957e+00,7.4298190e+02,1.1886192e+03,48,1.1450625e-05,2.0743402e-18,2.0740430e-18,2.0743402e-18,1.1450625e-05,2.0744463e-18,2.0740430e-18,2.0744463e-18,1.1450625e-05
225,4,1.7829600e+02,7.3445318e-01,7.9052581e+02,5.8060419e+02,48,5.8774963e-06,-1.2830739e-23,2.7265321e-23,-1.2830739e-23,5.8774963e-06,-5.1322958e-23,2.7265321e-23,-5.1322958e-23,5.8774963e-06
225,5,1.8814800e+02,7.7099408e-01,4.7555111e+02,3.6664709e+02,48,2.2272280e-06,2.4610924e-20,2.4654590e-20,2.4610924e-20,2.2272280e-06,2.4614283e-20,2.4654590e-20,2.4614283e-20,2.2272280e-06
225,6,2.0611600e+02,0.0000000e+00,4.6284342e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
226,1,8.6943100e+01,1.7285850e+00,1.4890671e+03,2.5739791e+03,24,4.9906490e-05,1.9131007e-10,1.9131007e-10,1.9131007e-10,4.9906490e-05,1.9130998e-10,1.9131007e-10,1.9130998e-10,4.9906490e-05
226,2,1.1392500e+02,1.6311131e+00,6.1616021e+02,1.0050270e+03,24,8.0331889e-06,-3.0211302e-06,-3.0211302e-06,-3.0211302e-06,8.0331889e-06,-3.0211302e-06,-3.0211302e-06,-3.0211302e-06,8.0331889e-06
226,3,1.1414100e+02,2.2125329e+00,2.7439367e+03,6.0710502e+03,24,2.1609221e-04,-1.5759880e-05,-1.5759880e-05,-1.5759880e-05,2.1609221e-04,-1.5759880e-05,-1.5759880e-05,-1.5759880e-05,2.1609221e-04
226,4,1.7507600e+02,8.0972953e-01,9.6586455e+02,7.8208905e+02,24,9.6807298e-06,-1.6316726e-08,-1.6316726e-08,-1.6316726e-08,9.6807298e-06,-1.6316726e-08,-1.6316726e-08,-1.6316726e-08,9.6807298e-06
226,5,1.9004200e+02,5.8528222e-01,5.2580086e+02,3.0774190e+02,24,2.0659203e-06,7.0454124e-09,7.0454124e-09,7.0454124e-09,2.0659203e-06,7.0454124e-09,7.0454124e-09,7.0454124e-09,2.0659203e-06
226,6,2.0449800e+02,0.0000000e+00,5.4738878e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
227,1,8.3108800e+01,2.4726132e+00,1.0573200e+03,2.6143434e+03,12,3.6008250e-05,-4.2521999e-18,-1.4885731e-16,-4.2521999e-18,3.6008250e-05,-6.3795625e-17,-1.4885731e-16,-6.3795625e-17,3.6008250e-05
227,2,9.2980600e+01,2.2819521e+00,2.3731300e+03,5.4153690e+03,12,1.6720996e-04,-1.8371233e-13,-1.8400281e-13,-1.8371233e-13,1.6720996e-04,-1.8352731e-13,-1.8400281e-13,-1.8352731e-13,1.6720996e-04
227,3,1.1756300e+02,1.6011280e+00,4.0656700e+02,6.5096582e+02,12,3.4312650e-06,1.1264931e-13,1.1264933e-13,1.1264931e-13,3.4312650e-06,1.1264298e-13,1.1264933e-13,1.1264298e-13,3.4312650e-06
227,4,1.8080600e+02,6.9280908e-01,6.1245000e+02,4.2431092e+02,12,3.3256924e-06,-1.2308254e-14,-1.2306892e-14,-1.2308254e-14,3.3256924e-06,-1.2312318e-14,-1.2306892e-14,-1.2312318e-14,3.3256924e-06
227,5,1.8688300e+02,8.7577154e-01,3.9247900e+02,3.4372194e+02,12,1.7237902e-06,1.6454952e-17,7.6789485e-18,1.6454952e-17,1.7237902e-06,1.0970011e-17,7.6789485e-18,1.0970011e-17,1.7237902e-06
227,6,2.0765000e+02,0.0000000e+00,3.8787700e+02,0.0000000e+00,12,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
228,1,7.8723000e+01,3.1183328e+00,1.6329874e+03,5.0921980e+03,24,1.0837611e-04,-1.1454277e-16,-6.8519397e-17,-1.1454277e-16,1.0837611e-04,-1.5537886e-16,-6.8519397e-17,-1.5537886e-16,1.0837611e-04
228,2,9.6577800e+01,8.8118004e-01,2.5067499e+03,2.2088980e+03,24,7.2010386e-05,8.4770004e-18,1.3080122e-17,8.4770004e-18,7.2010386e-05,2.2705281e-17,1.3080122e-17,2.2705281e-17,7.2010386e-05
228,3,1.3784300e+02,1.2261438e+00,1.1331973e+02,1.3894629e+02,24,2.0340786e-07,6.3317997e-19,1.1667978e-18,6.3317997e-19,2.0340786e-07,-1.6161007e-18,1.1667978e-18,-1.6161007e-18,2.0340786e-07
228,4,1.6259500e+02,5.6922805e-01,1.5216638e+03,8.6617371e+02,24,1.6940156e-05,6.1902223e-18,-3.8532013e-18,6.1902223e-18,1.6940156e-05,1.7406758e-20,-3.8532013e-18,1.7406758e-20,1.6940156e-05
228,5,1.8329000e+02,1.1896151e+00,6.6557144e+02,7.9177383e+02,24,6.7398967e-06,-2.3281877e-17,-1.1649178e-17,-2.3281877e-17,6.7398967e-06,6.2512109e-18,-1.1649178e-17,6.2512109e-18,6.7398967e-06
228,6,2.0796900e+02,0.0000000e+00,9.1046718e+02,0.0000000e+00,24,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
229,1,8.5103500e+01,2.3015294e+00,1.5578002e+03,3.5853229e+03,48,7.2739868e-05,6.5427514e-22,9.6096662e-22,6.5427514e-22,7.2739868e-05,1.6356879e-22,9.6096662e-22,1.6356879e-22,7.2739868e-05
229,2,1.0554400e+02,1.0686258e+00,1.7428240e+03,1.8624267e+03,48,4.2159832e-05,6.0594499e-22,3.7871562e-23,6.0594499e-22,4.2159832e-05,1.4391194e-21,3.7871562e-23,1.4391194e-21,4.2159832e-05
229,3,1.3602900e+02,1.2190226e+00,8.8210593e+02,1.0753071e+03,48,1.2257926e-05,-1.2894906e-22,1.2894906e-22,-1.2894906e-22,1.2257926e-05,-6.9847410e-23,1.2894906e-22,-6.9847410e-23,1.2257926e-05
229,4,1.6258200e+02,5.3076812e-01,1.4538941e+03,7.7168066e+02,48,1.4420003e-05,-1.4890566e-22,-2.0009198e-22,-1.4890566e-22,1.4420003e-05,-2.7919811e-23,-2.0009198e-22,-2.7919811e-23,1.4420003e-05
229,5,1.8521700e+02,1.0575428e+00,9.2075729e+02,9.7374026e+02,48,1.1461301e-05,-3.6886292e-22,2.5820405e-22,-3.6886292e-22,1.1461301e-05,-5.5329438e-22,2.5820405e-22,-5.5329438e-22,1.1461301e-05
229,6,2.0593800e+02,0.0000000e+00,7.4411825e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
230,1,9.0746600e+01,1.6552846e+00,1.5113905e+03,2.5017814e+03,48,4.9210919e-05,0.0000000e+00,-2.2042497e-22,0.0000000e+00,4.9210919e-05,-4.7023995e-22,-2.2042497e-22,-4.7023995e-22,4.9210919e-05
230,2,1.1005000e+02,9.9436878e-01,3.5051341e+02,3.4853959e+02,48,1.5857410e-06,7.1533221e-24,-1.9258944e-23,7.1533221e-24,1.5857410e-06,8.8040887e-24,-1.9258944e-23,8.8040887e-24,1.5857410e-06
230,3,1.3613600e+02,1.2119907e+00,1.3578244e+03,1.6456706e+03,48,2.8876302e-05,1.7093687e-22,2.5640531e-22,1.7093687e-22,2.8876302e-05,-1.3674950e-21,2.5640531e-22,-1.3674950e-21,2.8876302e-05
230,4,1.6329200e+02,5.8666102e-01,1.1491353e+03,6.7415289e+02,48,9.9553249e-06,0.0000000e+00,1.4399008e-22,0.0000000e+00,9.9553249e-06,1.1313506e-22,1.4399008e-22,1.1313506e-22,9.9553249e-06
230,5,1.8528600e+02,7.4843242e-01,1.3061353e+03,9.7755397e+02,48,1.6321756e-05,1.0441719e-22,1.0441719e-22,1.0441719e-22,1.6321756e-05,4.1766876e-22,1.0441719e-22,4.1766876e-22,1.6321756e-05
230,6,2.0501900e+02,0.0000000e+00,7.3660123e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
231,1,9.6120700e+01,1.2040771e+00,1.4975894e+03,1.8032130e+03,48,3.5121626e-05,3.4182242e-22,2.8841266e-22,3.4182242e-22,3.5121626e-05,2.6170779e-22,2.8841266e-22,2.6170779e-22,3.5121626e-05
231,2,1.0750700e+02,9.0252215e-01,1.2794874e+03,1.1547657e+03,48,1.9185402e-05,2.5580575e-22,3.9470028e-23,2.5580575e-22,1.9185402e-05,9.5927156e-23,3.9470028e-23,9.5927156e-23,1.9185402e-05
231,3,1.4145400e+02,1.1552118e+00,1.8813189e+03,2.1733218e+03,48,5.2783753e-05,-6.5105375e-22,7.3243547e-22,-6.5105375e-22,5.2783753e-05,-6.5105375e-22,7.3243547e-22,-6.5105375e-22,5.2783753e-05
231,4,1.6239200e+02,7.4735290e-01,9.3707315e+02,7.0032433e+02,48,8.4350197e-06,0.0000000e+00,3.9314413e-23,0.0000000e+00,8.4350197e-06,-2.6209609e-23,3.9314413e-23,-2.6209609e-23,8.4350197e-06
231,5,1.8444400e+02,5.6911485e-01,1.4516119e+03,8.2613386e+02,48,1.5333164e-05,5.5591734e-22,2.3825029e-22,5.5591734e-22,1.5333164e-05,9.9270953e-23,2.3825029e-22,9.9270953e-23,1.5333164e-05
231,6,2.0482200e+02,0.0000000e+00,6.9459263e+02,0.0000000e+00,48,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
232,1,1.0059800e+02,1.3520922e+00,3.5310481e+01,4.7743025e+01,24,2.1912141e-08,-2.5508712e-09,-3.8263067e-09,-2.5508712e-09,2.1912141e-08,-3.8263067e-09,-3.8263067e-09,-3.8263067e-09,2.1912141e-08
232,2,1.0329900e+02,7.4381983e-01,6.4987117e+01,4.8338706e+01,24,4.0815826e-08,-4.9433921e-09,-7.4151043e-09,-4.9433921e-09,4.0815826e-08,-7.4151043e-09,-7.4151043e-09,-7.4151043e-09,4.0815867e-08
232,3,1.4525000e+02,1.1827853e+00,1.6151552e+03,1.9103818e+03,24,3.9803662e-05,-3.4183328e-07,-5.1274992e-07,-3.4183328e-07,3.9803662e-05,-5.1274992e-07,-5.1274992e-07,-5.1274992e-07,3.9803662e-05
232,4,1.6096800e+02,8.2468477e-01,8.1414680e+02,6.7141447e+02,24,7.0282030e-06,2.9552375e-08,4.4328563e-08,2.9552375e-08,7.0282030e-06,4.4328563e-08,4.4328563e-08,4.4328563e-08,7.0282030e-06
